# Groundwater resource supply curves for all basins - 40% extraction scenario
# Based on global hydrogeological maps and cost extraction model
# Source: Yonkofski et al. (in review) Cost and accessibility of global non-renewable groundwater resources
# Units: price in 1975USD; available in km3
basin.id,price,available,grade
159,1.76,5.966124375000001,grade18
159,1.98,0,grade19
159,2.2,29.881390107,grade20
159,4.4,6.7793303410000005,grade21
159,6.6,4.071238425000001,grade22
159,8.8,0,grade23
159,20.9,0,grade24
160,0.002,150.169702793,grade1
160,0.022,271.33584922200004,grade2
160,0.044,98.950276371,grade3
160,0.066,10.401304443,grade4
160,0.088,75.431276417,grade5
160,0.11,23.6048031,grade6
160,0.132,9.889857728,grade7
160,0.154,0,grade8
160,0.176,3.2375965090000003,grade9
160,0.198,2.213716048,grade10
160,0.22,16.087381455000003,grade11
160,0.44,0,grade12
160,0.66,0,grade13
160,0.88,0,grade14
160,1.1,0,grade15
160,1.32,0,grade16
160,1.54,0,grade17
160,1.76,0,grade18
160,1.98,0,grade19
160,2.2,0,grade20
160,4.4,0,grade21
160,6.6,0,grade22
160,8.8,0,grade23
160,20.9,0,grade24
161,0.002,284.71899556200003,grade1
161,0.022,360.107844901,grade2
161,0.044,105.76287862000001,grade3
161,0.066,38.629836062,grade4
161,0.088,21.544961169,grade5
161,0.11,9.877728263,grade6
161,0.132,4.951828554,grade7
161,0.154,28.032403327,grade8
161,0.176,20.244649616,grade9
161,0.198,31.596890644000002,grade10
161,0.22,175.844700786,grade11
161,0.44,0,grade12
161,0.66,0,grade13
161,0.88,0,grade14
161,1.1,0,grade15
161,1.32,0,grade16
161,1.54,0,grade17
161,1.76,0,grade18
161,1.98,0,grade19
161,2.2,0,grade20
161,4.4,0,grade21
161,6.6,0,grade22
161,8.8,0,grade23
161,20.9,0,grade24
162,0.002,534.7454868,grade1
162,0.022,269.11228600000004,grade2
162,0.044,28.831342640000003,grade3
162,0.066,27.643552300000003,grade4
162,0.088,9.598907800000001,grade5
162,0.11,14.44195318,grade6
162,0.132,3.7820010600000002,grade7
162,0.154,1.79992809,grade8
162,0.176,3.04283129,grade9
162,0.198,4.29115729,grade10
162,0.22,48.6955837322,grade11
162,0.44,81.727473,grade12
162,0.66,0.017881929,grade13
162,0.88,0,grade14
162,1.1,0,grade15
162,1.32,0,grade16
162,1.54,0,grade17
162,1.76,0,grade18
162,1.98,0,grade19
162,2.2,0,grade20
162,4.4,0,grade21
162,6.6,0,grade22
162,8.8,0,grade23
162,20.9,0,grade24
163,0.002,13.305752968,grade1
163,0.022,644.793599995,grade2
163,0.044,408.234848279,grade3
163,0.066,273.290782476,grade4
163,0.088,179.246894101,grade5
163,0.11,181.31405445200002,grade6
163,0.132,123.612662755,grade7
163,0.154,97.388708354,grade8
163,0.176,45.352710538000004,grade9
163,0.198,43.524792639000005,grade10
163,0.22,230.633627745,grade11
163,0.44,63.315779600000006,grade12
163,0.66,25.176688207,grade13
163,0.88,1.802485461,grade14
163,1.1,12.498042949,grade15
163,1.32,2.292094053,grade16
163,1.54,0,grade17
163,1.76,0,grade18
163,1.98,0,grade19
163,2.2,0,grade20
163,4.4,0,grade21
163,6.6,0,grade22
163,8.8,0,grade23
163,20.9,0,grade24
164,0.002,13.1262854,grade1
164,0.022,404.52947307600004,grade2
164,0.044,170.916373349,grade3
164,0.066,42.688100821000006,grade4
164,0.088,40.144538251,grade5
164,0.11,30.485103007000003,grade6
164,0.132,10.953564441000001,grade7
164,0.154,0,grade8
164,0.176,0.590815072,grade9
164,0.198,8.98964194,grade10
164,0.22,23.562786737,grade11
164,0.44,0.004837982,grade12
164,0.66,0,grade13
164,0.88,0,grade14
164,1.1,0,grade15
164,1.32,0,grade16
164,1.54,0,grade17
164,1.76,0,grade18
164,1.98,0,grade19
164,2.2,0,grade20
164,4.4,0,grade21
164,6.6,0,grade22
164,8.8,0,grade23
164,20.9,0,grade24
165,0.002,285.80024895900004,grade1
165,0.022,1362.262040287,grade2
165,0.044,177.5518405,grade3
165,0.066,109.186865025,grade4
165,0.088,58.682469134,grade5
165,0.11,31.617298717,grade6
165,0.132,37.13632886,grade7
165,0.154,36.445083236,grade8
165,0.176,23.044657654,grade9
165,0.198,6.753928115000001,grade10
165,0.22,130.754633731,grade11
165,0.44,39.86136398,grade12
165,0.66,7.454131837,grade13
165,0.88,0,grade14
165,1.1,11.110763076000001,grade15
165,1.32,13.667548789000001,grade16
165,1.54,0,grade17
165,1.76,0,grade18
165,1.98,0,grade19
165,2.2,23.62419291,grade20
165,4.4,0,grade21
165,6.6,0,grade22
165,8.8,0,grade23
165,20.9,0,grade24
166,0.002,24.469265817,grade1
166,0.022,479.45077205100006,grade2
166,0.044,174.513293104,grade3
166,0.066,59.180900765000004,grade4
166,0.088,39.042483001,grade5
166,0.11,18.840613017000003,grade6
166,0.132,11.339566211000001,grade7
166,0.154,14.660490743,grade8
166,0.176,17.696552642,grade9
166,0.198,2.025408043,grade10
166,0.22,43.693508991,grade11
166,0.44,71.444092002,grade12
166,0.66,32.384080753,grade13
166,0.88,3.1117015120000002,grade14
166,1.1,24.39972213,grade15
166,1.32,17.363998998,grade16
166,1.54,3.27032003,grade17
166,1.76,0,grade18
166,1.98,0,grade19
166,2.2,0,grade20
166,4.4,0,grade21
166,6.6,0,grade22
166,8.8,0,grade23
166,20.9,0,grade24
167,0.002,106.97050004100001,grade1
167,0.022,1116.5697619310001,grade2
167,0.044,235.161566515,grade3
167,0.066,36.789185832,grade4
167,0.088,79.61337548,grade5
167,0.11,67.279267174,grade6
167,0.132,41.349572196000004,grade7
167,0.154,24.620000368000003,grade8
167,0.176,24.568777383,grade9
167,0.198,34.0171326821,grade10
167,0.22,111.81519421,grade11
167,0.44,42.083007339000005,grade12
167,0.66,28.287487185000003,grade13
167,0.88,9.893422829,grade14
167,1.1,7.672360564000001,grade15
167,1.32,17.823402389,grade16
167,1.54,19.107826505000002,grade17
167,1.76,3.9490083480000004,grade18
167,1.98,1.709836888,grade19
167,2.2,6.7345872280000005,grade20
167,4.4,5.183510581,grade21
167,6.6,10.999034306,grade22
167,8.8,0,grade23
167,20.9,0,grade24
168,0.002,10384.568640000001,grade1
168,0.022,7864.6232009000005,grade2
168,0.044,4177.6240605,grade3
168,0.066,2453.4344802342002,grade4
168,0.088,880.3938235600001,grade5
168,0.11,886.49827,grade6
168,0.132,432.57160000000005,grade7
168,0.154,312.15700000000004,grade8
168,0.176,286.28412000000003,grade9
168,0.198,261.27915,grade10
168,0.22,1130.82876,grade11
168,0.44,500.90856,grade12
168,0.66,195.63387,grade13
168,0.88,130.782625,grade14
168,1.1,104.91253300000001,grade15
168,1.32,40.294610844000005,grade16
168,1.54,18.534885000000003,grade17
168,1.76,7.877045000000001,grade18
168,1.98,1.5568786000000001,grade19
168,2.2,0,grade20
168,4.4,0,grade21
168,6.6,0,grade22
168,8.8,0,grade23
168,20.9,0,grade24
169,0.002,23.918905922,grade1
169,0.022,545.671987012,grade2
169,0.044,240.69533427500002,grade3
169,0.066,140.88114943600002,grade4
169,0.088,146.240914521,grade5
169,0.11,96.17269817600001,grade6
169,0.132,85.60566575,grade7
169,0.154,69.428793056,grade8
169,0.176,77.65174017800001,grade9
169,0.198,102.45574299100001,grade10
169,0.22,390.71280435600005,grade11
169,0.44,0.9311452630000001,grade12
169,0.66,0,grade13
169,0.88,0,grade14
169,1.1,0,grade15
169,1.32,0,grade16
169,1.54,0,grade17
169,1.76,0,grade18
169,1.98,0,grade19
169,2.2,0,grade20
169,4.4,0,grade21
169,6.6,0,grade22
169,8.8,0,grade23
169,20.9,0,grade24
170,0.002,2351.554301836,grade1
170,0.022,433.44486982700005,grade2
170,0.044,86.981175592,grade3
170,0.066,37.922855713000004,grade4
170,0.088,5.518209725,grade5
170,0.11,28.842026331000003,grade6
170,0.132,41.291558284000004,grade7
170,0.154,24.040971429000003,grade8
170,0.176,12.997576578,grade9
170,0.198,4.041765129,grade10
170,0.22,51.978521025000006,grade11
170,0.44,21.258586854,grade12
170,0.66,10.009859971000001,grade13
170,0.88,1.881113274,grade14
170,1.1,6.191509084000001,grade15
170,1.32,1.548201273,grade16
170,1.54,0,grade17
170,1.76,0,grade18
170,1.98,0,grade19
170,2.2,0,grade20
170,4.4,0,grade21
170,6.6,0,grade22
170,8.8,0,grade23
170,20.9,0,grade24
171,0.002,1866.6472861490001,grade1
171,0.022,622.348978456,grade2
171,0.044,192.27306051800002,grade3
171,0.066,109.81506753000001,grade4
171,0.088,80.521982537,grade5
171,0.11,70.324277775,grade6
171,0.132,30.828334151000004,grade7
171,0.154,49.167047312,grade8
171,0.176,32.825102137,grade9
171,0.198,21.564047982,grade10
171,0.22,70.11208360500001,grade11
171,0.44,0.6687395570000001,grade12
171,0.66,30.606752997,grade13
171,0.88,10.001507572000001,grade14
171,1.1,0,grade15
171,1.32,0,grade16
171,1.54,0,grade17
171,1.76,0,grade18
171,1.98,0,grade19
171,2.2,0,grade20
171,4.4,0,grade21
171,6.6,0,grade22
171,8.8,0,grade23
171,20.9,0,grade24
172,0.002,414.70170453900005,grade1
172,0.022,498.675362214,grade2
172,0.044,141.34833441400002,grade3
172,0.066,23.763627811000003,grade4
172,0.088,1.591684206,grade5
172,0.11,0.349793049,grade6
172,0.132,12.315986993000001,grade7
172,0.154,39.379524221000004,grade8
172,0.176,9.249896125000001,grade9
172,0.198,7.116214626460001,grade10
172,0.22,137.36273040516002,grade11
172,0.44,94.49743213562,grade12
172,0.66,57.612025332,grade13
172,0.88,12.474169284,grade14
172,1.1,0,grade15
172,1.32,0,grade16
172,1.54,0,grade17
172,1.76,0,grade18
172,1.98,0,grade19
172,2.2,0,grade20
172,4.4,0,grade21
172,6.6,0,grade22
172,8.8,0,grade23
172,20.9,0,grade24
173,0.002,7.083990315,grade1
173,0.022,730.607928878,grade2
173,0.044,70.284930555,grade3
173,0.066,44.572036451,grade4
173,0.088,58.580794429,grade5
173,0.11,32.356609057,grade6
173,0.132,6.691535383000001,grade7
173,0.154,2.7129020710000002,grade8
173,0.176,1.5158750200000002,grade9
173,0.198,0,grade10
173,0.22,22.138694296,grade11
173,0.44,4.681219377500001,grade12
173,0.66,0,grade13
173,0.88,0,grade14
173,1.1,0,grade15
173,1.32,0,grade16
173,1.54,0,grade17
173,1.76,0,grade18
173,1.98,0,grade19
173,2.2,0,grade20
173,4.4,0,grade21
173,6.6,0,grade22
173,8.8,0,grade23
173,20.9,0,grade24
174,0.002,1840.7623365660002,grade1
174,0.022,1293.2919800890002,grade2
174,0.044,239.60273476700002,grade3
174,0.066,54.458474212000006,grade4
174,0.088,86.903156287,grade5
174,0.11,20.108870141,grade6
174,0.132,11.136226274,grade7
174,0.154,25.397593101000002,grade8
174,0.176,29.728654932,grade9
174,0.198,14.335161013,grade10
174,0.22,90.336305279,grade11
174,0.44,0,grade12
174,0.66,27.13919195,grade13
174,0.88,0,grade14
174,1.1,0,grade15
174,1.32,0,grade16
174,1.54,0,grade17
174,1.76,0,grade18
174,1.98,0,grade19
174,2.2,0,grade20
174,4.4,0,grade21
174,6.6,0,grade22
174,8.8,0,grade23
174,20.9,0,grade24
175,0.002,84.373816468,grade1
175,0.022,418.853540074,grade2
175,0.044,132.007952706,grade3
175,0.066,121.60094677200001,grade4
175,0.088,69.505478451,grade5
175,0.11,24.232310801,grade6
175,0.132,35.596824476,grade7
175,0.154,12.513144728,grade8
175,0.176,6.322350500000001,grade9
175,0.198,0,grade10
175,0.22,1.1390146680000002,grade11
175,0.44,0,grade12
175,0.66,0,grade13
175,0.88,0,grade14
175,1.1,0,grade15
175,1.32,0,grade16
175,1.54,0,grade17
175,1.76,0,grade18
175,1.98,0,grade19
175,2.2,0,grade20
175,4.4,0,grade21
175,6.6,0,grade22
175,8.8,0,grade23
175,20.9,0,grade24
176,0.002,3.0743266630000003,grade1
176,0.022,38.335273038000004,grade2
176,0.044,3.930751593,grade3
176,0.066,4.412964091,grade4
176,0.088,1.844801638,grade5
176,0.11,2.590676701,grade6
176,0.132,8.659789757,grade7
176,0.154,0,grade8
176,0.176,0,grade9
176,0.198,0,grade10
176,0.22,0,grade11
176,0.44,0,grade12
176,0.66,0,grade13
176,0.88,0,grade14
176,1.1,0,grade15
176,1.32,0,grade16
176,1.54,0,grade17
176,1.76,0,grade18
176,1.98,0,grade19
176,2.2,0,grade20
176,4.4,0,grade21
176,6.6,0,grade22
176,8.8,0,grade23
176,20.9,0,grade24
177,0.002,613.604041906,grade1
177,0.022,206.44466818700002,grade2
177,0.044,109.80934894800001,grade3
177,0.066,105.647153512,grade4
177,0.088,51.489979857,grade5
177,0.11,85.947416637,grade6
177,0.132,44.501340683,grade7
177,0.154,38.912258994000005,grade8
177,0.176,40.681911547000006,grade9
177,0.198,25.317302801,grade10
177,0.22,128.35257217,grade11
177,0.44,55.30889941,grade12
177,0.66,35.163549901,grade13
177,0.88,28.225688231000003,grade14
177,1.1,1.7565205640000001,grade15
177,1.32,6.464508428,grade16
177,1.54,7.45506675,grade17
177,1.76,9.080000641,grade18
177,1.98,3.483342447,grade19
177,2.2,0.67842945,grade20
177,4.4,0,grade21
177,6.6,0,grade22
177,8.8,0,grade23
177,20.9,0,grade24
178,0.002,0.2684797922,grade1
178,0.022,85.4250667185,grade2
178,0.044,57.42885027490001,grade3
178,0.066,33.6059677228,grade4
178,0.088,21.522705844,grade5
178,0.11,22.892552082,grade6
178,0.132,9.5546420965,grade7
178,0.154,5.737517702600001,grade8
178,0.176,2.0107559062,grade9
178,0.198,0,grade10
178,0.22,11.59803145,grade11
178,0.44,8.0844708787,grade12
178,0.66,0,grade13
178,0.88,0,grade14
178,1.1,0,grade15
178,1.32,0,grade16
178,1.54,0,grade17
178,1.76,0,grade18
178,1.98,0,grade19
178,2.2,0,grade20
178,4.4,1.7791717531,grade21
178,6.6,0.3647743979,grade22
178,8.8,0,grade23
178,20.9,0,grade24
179,0.002,1474.916633974,grade1
179,0.022,681.723097454,grade2
179,0.044,195.587987066,grade3
179,0.066,58.714601826000006,grade4
179,0.088,62.225301007000006,grade5
179,0.11,27.993851618,grade6
179,0.132,31.946951791000004,grade7
179,0.154,29.217202411000002,grade8
179,0.176,7.8987255020000005,grade9
179,0.198,2.819770837,grade10
179,0.22,9.739043766,grade11
179,0.44,0,grade12
179,0.66,0,grade13
179,0.88,0,grade14
179,1.1,2.089213042,grade15
179,1.32,16.925264299000002,grade16
179,1.54,3.9620511530000004,grade17
179,1.76,0,grade18
179,1.98,0,grade19
179,2.2,0,grade20
179,4.4,0,grade21
179,6.6,0,grade22
179,8.8,0,grade23
179,20.9,0,grade24
180,0.002,0,grade1
180,0.022,166.933830768,grade2
180,0.044,411.435635604,grade3
180,0.066,119.74939781200001,grade4
180,0.088,163.37033573300002,grade5
180,0.11,119.480984585,grade6
180,0.132,61.478521598,grade7
180,0.154,82.590114197,grade8
180,0.176,56.226185836000006,grade9
180,0.198,59.793219328000006,grade10
180,0.22,112.80984570000001,grade11
180,0.44,1.916671427,grade12
180,0.66,0,grade13
180,0.88,0,grade14
180,1.1,0,grade15
180,1.32,0,grade16
180,1.54,0,grade17
180,1.76,0,grade18
180,1.98,0,grade19
180,2.2,0,grade20
180,4.4,0,grade21
180,6.6,0,grade22
180,8.8,0,grade23
180,20.9,0,grade24
181,0.002,16.16169103,grade1
181,0.022,303.62412222,grade2
181,0.044,30.735518599000002,grade3
181,0.066,1.39732422,grade4
181,0.088,0.20806196300000002,grade5
181,0.11,1.017048463,grade6
181,0.132,1.231318557,grade7
181,0.154,7.227329685000001,grade8
181,0.176,1.636054573,grade9
181,0.198,0,grade10
181,0.22,0,grade11
181,0.44,0,grade12
181,0.66,0,grade13
181,0.88,0,grade14
181,1.1,0,grade15
181,1.32,0,grade16
181,1.54,0,grade17
181,1.76,0,grade18
181,1.98,0,grade19
181,2.2,0,grade20
181,4.4,0,grade21
181,6.6,0,grade22
181,8.8,0,grade23
181,20.9,0,grade24
182,0.002,838.413963739,grade1
182,0.022,269.760698897,grade2
182,0.044,86.84069530400001,grade3
182,0.066,76.15564904600001,grade4
182,0.088,21.561202373,grade5
182,0.11,17.163316403,grade6
182,0.132,11.208722673,grade7
182,0.154,0.37339860500000005,grade8
182,0.176,4.466337709,grade9
182,0.198,4.881481573,grade10
182,0.22,2.3636456310000002,grade11
182,0.44,0,grade12
182,0.66,0,grade13
182,0.88,0,grade14
182,1.1,0,grade15
182,1.32,0,grade16
182,1.54,0,grade17
182,1.76,0,grade18
182,1.98,0,grade19
182,2.2,0,grade20
182,4.4,0,grade21
182,6.6,0,grade22
182,8.8,0,grade23
182,20.9,0,grade24
183,0.002,9521.798118135,grade1
183,0.022,2174.1208534800003,grade2
183,0.044,747.9818952840001,grade3
183,0.066,354.638568333,grade4
183,0.088,248.29242739300003,grade5
183,0.11,119.607267479,grade6
183,0.132,90.848933,grade7
183,0.154,68.153552,grade8
183,0.176,55.164225608,grade9
183,0.198,56.627351192000006,grade10
183,0.22,307.194210569,grade11
183,0.44,133.78018400000002,grade12
183,0.66,74.244848,grade13
183,0.88,31.679025000000003,grade14
183,1.1,0,grade15
183,1.32,0,grade16
183,1.54,0.012228168000000001,grade17
183,1.76,0.007337859,grade18
183,1.98,0,grade19
183,2.2,0,grade20
183,4.4,0,grade21
183,6.6,0,grade22
183,8.8,0,grade23
183,20.9,0,grade24
184,0.002,196.889925876,grade1
184,0.022,4014.4953713940004,grade2
184,0.044,1025.924225998,grade3
184,0.066,242.1532276,grade4
184,0.088,107.85766591500001,grade5
184,0.11,19.049258400000003,grade6
184,0.132,16.328935399000002,grade7
184,0.154,29.025235548,grade8
184,0.176,18.724685532000002,grade9
184,0.198,5.303339324,grade10
184,0.22,4.49577686,grade11
184,0.44,0,grade12
184,0.66,0,grade13
184,0.88,0,grade14
184,1.1,0,grade15
184,1.32,0,grade16
184,1.54,0,grade17
184,1.76,0,grade18
184,1.98,0,grade19
184,2.2,0,grade20
184,4.4,0,grade21
184,6.6,0,grade22
184,8.8,0,grade23
184,20.9,0,grade24
185,0.002,0.31607304,grade1
185,0.022,69.6452663,grade2
185,0.044,76.13799800000001,grade3
185,0.066,46.404649000000006,grade4
185,0.088,14.279136900000001,grade5
185,0.11,7.4940620000000004,grade6
185,0.132,10.451689810000001,grade7
185,0.154,7.1421045,grade8
185,0.176,4.1824690000000003e-4,grade9
185,0.198,0,grade10
185,0.22,0,grade11
185,0.44,0,grade12
185,0.66,0,grade13
185,0.88,0,grade14
185,1.1,0,grade15
185,1.32,0,grade16
185,1.54,0,grade17
185,1.76,0,grade18
185,1.98,0,grade19
185,2.2,0,grade20
185,4.4,0,grade21
185,6.6,0,grade22
185,8.8,0,grade23
185,20.9,0,grade24
186,0.002,198.10409888700002,grade1
186,0.022,298.36015004300003,grade2
186,0.044,80.56497113600001,grade3
186,0.066,18.193089861,grade4
186,0.088,7.010474843000001,grade5
186,0.11,0.46122443300000004,grade6
186,0.132,1.166510803,grade7
186,0.154,0.7986992270000001,grade8
186,0.176,7.605731554,grade9
186,0.198,0,grade10
186,0.22,0,grade11
186,0.44,0,grade12
186,0.66,0,grade13
186,0.88,0,grade14
186,1.1,0,grade15
186,1.32,0,grade16
186,1.54,0,grade17
186,1.76,0,grade18
186,1.98,0,grade19
186,2.2,0,grade20
186,4.4,0,grade21
186,6.6,0,grade22
186,8.8,0,grade23
186,20.9,0,grade24
187,0.002,729.6997953480001,grade1
187,0.022,316.338699071,grade2
187,0.044,128.069424668,grade3
187,0.066,51.012739135000004,grade4
187,0.088,56.074346363000004,grade5
187,0.11,53.731732476000005,grade6
187,0.132,35.592300599000005,grade7
187,0.154,5.9950679870000005,grade8
187,0.176,17.447146627000002,grade9
187,0.198,33.58044477146,grade10
187,0.22,83.81593805216,grade11
187,0.44,26.13887637962,grade12
187,0.66,15.329285522000001,grade13
187,0.88,0,grade14
187,1.1,0,grade15
187,1.32,0,grade16
187,1.54,0,grade17
187,1.76,0,grade18
187,1.98,0,grade19
187,2.2,0,grade20
187,4.4,0,grade21
187,6.6,0,grade22
187,8.8,0,grade23
187,20.9,0,grade24
188,0.002,4398.276683800001,grade1
188,0.022,606.3538000000001,grade2
188,0.044,313.32563000000005,grade3
188,0.066,104.070125,grade4
188,0.088,116.46897200000001,grade5
188,0.11,59.896798000000004,grade6
188,0.132,43.150298500000005,grade7
188,0.154,31.332547100000003,grade8
188,0.176,18.4401315,grade9
188,0.198,23.992395430000002,grade10
188,0.22,124.83228100000001,grade11
188,0.44,12.179357494000001,grade12
188,0.66,0.7232736000000001,grade13
188,0.88,0,grade14
188,1.1,0,grade15
188,1.32,0,grade16
188,1.54,0,grade17
188,1.76,0,grade18
188,1.98,0,grade19
188,2.2,0,grade20
188,4.4,0,grade21
188,6.6,0,grade22
188,8.8,0,grade23
188,20.9,0,grade24
189,0.002,84.896541,grade1
189,0.022,822.2770800000001,grade2
189,0.044,498.95804000000004,grade3
189,0.066,253.34348000000003,grade4
189,0.088,133.242433,grade5
189,0.11,148.683153,grade6
189,0.132,55.629754000000005,grade7
189,0.154,39.113335500000005,grade8
189,0.176,21.78341147,grade9
189,0.198,19.366384,grade10
189,0.22,81.061323,grade11
189,0.44,36.684105,grade12
189,0.66,2.057275e-4,grade13
189,0.88,4.8852406e-4,grade14
189,1.1,14.2955917799,grade15
189,1.32,0,grade16
189,1.54,0,grade17
189,1.76,0,grade18
189,1.98,0,grade19
189,2.2,0,grade20
189,4.4,0,grade21
189,6.6,0,grade22
189,8.8,0,grade23
189,20.9,0,grade24
190,0.002,495.72407899200005,grade1
190,0.022,118.581567926,grade2
190,0.044,20.273197906,grade3
190,0.066,0.809459409,grade4
190,0.088,0,grade5
190,0.11,0,grade6
190,0.132,0.16675661900000002,grade7
190,0.154,0.23239071700000002,grade8
190,0.176,0,grade9
190,0.198,0,grade10
190,0.22,0,grade11
190,0.44,0,grade12
190,0.66,0,grade13
190,0.88,0,grade14
190,1.1,0,grade15
190,1.32,0,grade16
190,1.54,0,grade17
190,1.76,0,grade18
190,1.98,0,grade19
190,2.2,0,grade20
190,4.4,0,grade21
190,6.6,0,grade22
190,8.8,0,grade23
190,20.9,0,grade24
191,0.002,67.48448849,grade1
191,0.022,1587.71315,grade2
191,0.044,202.03242400000002,grade3
191,0.066,79.217183,grade4
191,0.088,17.59833176,grade5
191,0.11,22.290743000000003,grade6
191,0.132,1.1630535,grade7
191,0.154,0,grade8
191,0.176,0.37583930000000004,grade9
191,0.198,4.8436867,grade10
191,0.22,0.001026612117,grade11
191,0.44,0,grade12
191,0.66,0,grade13
191,0.88,0,grade14
191,1.1,0,grade15
191,1.32,0,grade16
191,1.54,0,grade17
191,1.76,0,grade18
191,1.98,0,grade19
191,2.2,0,grade20
191,4.4,0,grade21
191,6.6,0,grade22
191,8.8,0,grade23
191,20.9,0,grade24
192,0.002,1261.175158433,grade1
192,0.022,1064.949241797,grade2
192,0.044,136.37102598200002,grade3
192,0.066,38.849378053,grade4
192,0.088,34.018724639000006,grade5
192,0.11,30.166642489,grade6
192,0.132,3.299957683,grade7
192,0.154,15.371204832,grade8
192,0.176,0.9460984910000001,grade9
192,0.198,0,grade10
192,0.22,0,grade11
192,0.44,0,grade12
192,0.66,0,grade13
192,0.88,0,grade14
192,1.1,0,grade15
192,1.32,0,grade16
192,1.54,0,grade17
192,1.76,0,grade18
192,1.98,0,grade19
192,2.2,0,grade20
192,4.4,0,grade21
192,6.6,0,grade22
192,8.8,0,grade23
192,20.9,0,grade24
193,0.002,408.910697,grade1
193,0.022,7312.3504,grade2
193,0.044,1501.0514500000002,grade3
193,0.066,434.51771,grade4
193,0.088,331.51661,grade5
193,0.11,207.67891,grade6
193,0.132,123.997388,grade7
193,0.154,124.303442,grade8
193,0.176,88.35642700000001,grade9
193,0.198,62.024996,grade10
193,0.22,115.30074,grade11
193,0.44,36.610579855000005,grade12
193,0.66,16.855645000000003,grade13
193,0.88,0,grade14
193,1.1,0,grade15
193,1.32,0,grade16
193,1.54,0,grade17
193,1.76,0,grade18
193,1.98,0,grade19
193,2.2,0,grade20
193,4.4,0,grade21
193,6.6,0,grade22
193,8.8,0,grade23
193,20.9,0,grade24
194,0.002,1684.475750285,grade1
194,0.022,776.259563596,grade2
194,0.044,340.455080732,grade3
194,0.066,255.445343906,grade4
194,0.088,176.900869784,grade5
194,0.11,156.06287946100002,grade6
194,0.132,113.87713137200001,grade7
194,0.154,130.212208661,grade8
194,0.176,106.73640301900001,grade9
194,0.198,59.033654352000006,grade10
194,0.22,304.53461562800004,grade11
194,0.44,103.00785622800001,grade12
194,0.66,36.654625061000004,grade13
194,0.88,67.069333056,grade14
194,1.1,55.720280777000006,grade15
194,1.32,9.366403054000001,grade16
194,1.54,7.141383307000001,grade17
194,1.76,0,grade18
194,1.98,1.594855412,grade19
194,2.2,0,grade20
194,4.4,40.1878546,grade21
194,6.6,0,grade22
194,8.8,2.756740272,grade23
194,20.9,0,grade24
195,0.002,1079.3069895,grade1
195,0.022,962.80686,grade2
195,0.044,255.42306000000002,grade3
195,0.066,108.88046700000001,grade4
195,0.088,24.843282000000002,grade5
195,0.11,24.191378,grade6
195,0.132,6.585120677000001,grade7
195,0.154,4.51581422,grade8
195,0.176,15.2717016,grade9
195,0.198,8.419273800000001,grade10
195,0.22,10.746099000000001,grade11
195,0.44,0.0016604236000000003,grade12
195,0.66,0,grade13
195,0.88,0,grade14
195,1.1,0,grade15
195,1.32,0,grade16
195,1.54,0,grade17
195,1.76,0,grade18
195,1.98,0,grade19
195,2.2,0,grade20
195,4.4,0,grade21
195,6.6,0,grade22
195,8.8,0,grade23
195,20.9,0,grade24
196,0.002,323.235306071,grade1
196,0.022,220.37682858800002,grade2
196,0.044,36.480727893,grade3
196,0.066,18.045260355,grade4
196,0.088,1.700315285,grade5
196,0.11,0.9744572130000001,grade6
196,0.132,0,grade7
196,0.154,0.154153766,grade8
196,0.176,2.2768005230000004,grade9
196,0.198,0.42453356200000003,grade10
196,0.22,0.034016519,grade11
196,0.44,0,grade12
196,0.66,0,grade13
196,0.88,0,grade14
196,1.1,0,grade15
196,1.32,0,grade16
196,1.54,0,grade17
196,1.76,0,grade18
196,1.98,0,grade19
196,2.2,0,grade20
196,4.4,0,grade21
196,6.6,0,grade22
196,8.8,0,grade23
196,20.9,0,grade24
197,0.002,3654.2292100000004,grade1
197,0.022,529.38729,grade2
197,0.044,136.93297700000002,grade3
197,0.066,103.20532800000001,grade4
197,0.088,169.10275000000001,grade5
197,0.11,153.21762700000002,grade6
197,0.132,40.316434,grade7
197,0.154,20.750992550000003,grade8
197,0.176,21.79671012,grade9
197,0.198,26.054131100000003,grade10
197,0.22,89.6195989129,grade11
197,0.44,3.9034490300000004,grade12
197,0.66,0,grade13
197,0.88,41.853884,grade14
197,1.1,0,grade15
197,1.32,0,grade16
197,1.54,0,grade17
197,1.76,0,grade18
197,1.98,0,grade19
197,2.2,34.390170000000005,grade20
197,4.4,0,grade21
197,6.6,0,grade22
197,8.8,0,grade23
197,20.9,0,grade24
198,0.002,338.037212,grade1
198,0.022,684.39211,grade2
198,0.044,248.27852000000001,grade3
198,0.066,128.44396,grade4
198,0.088,115.517628,grade5
198,0.11,72.357704,grade6
198,0.132,54.305346,grade7
198,0.154,62.764221000000006,grade8
198,0.176,36.6967962,grade9
198,0.198,38.26138,grade10
198,0.22,116.63881703000001,grade11
198,0.44,44.7100267,grade12
198,0.66,70.194636,grade13
198,0.88,32.704265,grade14
198,1.1,13.665235611000002,grade15
198,1.32,11.500003900000001,grade16
198,1.54,3.9222525058000004,grade17
198,1.76,1.143048,grade18
198,1.98,0.9309893,grade19
198,2.2,0.5860939000000001,grade20
198,4.4,0,grade21
198,6.6,0,grade22
198,8.8,0,grade23
198,20.9,0,grade24
199,0.002,733.914397388,grade1
